x1,x2,x3,x4,x5
-0.006442413141524882,0.01455287749966478,-0.0032215292789341743,-0.0008589768915952056,-0.0019532527073801136
-0.006439683057800354,0.012483849100154243,-0.0011292772542648474,-0.001816490527583212,-0.003030422886187653
-0.006541303203959636,0.009304331420721111,-0.006560882791752731,-0.000416729932467459,-0.008748112165815012
-0.006587283932424299,0.01108801932869012,-0.008598430488851828,0.00012397749593816797,-0.004895770408130126
-0.006412037588947035,0.015269940038920606,0.00011364708492607434,-0.003762325282415564,0.0013689393790794861
-0.0065203024277853796,0.014915280771209216,-0.004485303197713333,-0.003963519676408958,-0.00034529107904933984
-0.006417950113129337,0.012086707583909983,-0.005037200003167597,0.001961351384626226,-0.0014802440487982531
-0.006300048820383029,0.016289516205253762,0.002192076246719248,-0.0006875426547815705,0.0021828834399288282
-0.006481541361902684,0.014001846906503296,-0.005149076551454612,0.002117949599086632,-0.0044278937248542795
-0.00644674027874356,0.015478281601248617,-0.0030415190588772463,-0.002098843540866964,-0.0018781343838065333
-0.006449256442332995,0.015350943029322809,-0.0025725154498190458,-0.001207806467268188,0.0031462650384836734
-0.006482494759830703,0.013013844325628207,-0.0026866051084991423,0.0003274779826595197,-0.007632716820532788
-0.006520584499802805,0.01294239694208482,-0.009187967339916238,0.003928855055478682,-0.006355364395452512
-0.006562625857261449,0.01477202671212772,-0.008489791346115261,0.00020239570782297478,-0.008018655547986078
-0.006484626108504927,0.014028745630560191,-0.007379217707872758,0.0009846754142111805,-0.0051101713808563145
-0.006452204775266764,0.014908545188850734,-0.004682659076613067,0.0003419429005037442,-0.0031540825978483558
-0.006506768206452958,0.01398390829946566,-0.003214627031404041,-0.0019231435322000522,-0.005265886613216289
-0.00656016299322974,0.01236030875304637,-0.008273832246275325,0.0050725997238264845,-0.0047186666855032365
-0.006421305569699079,0.015380440056624383,-0.0025120998679576613,0.0006521317092955378,-0.00037975335900699653
-0.006520447905782554,0.01145233002923209,-0.004469934543939148,0.0013891856503957095,-0.006491309256400934
-0.006503692965976519,0.012999093792542734,-0.0032839779491546377,0.0017119913955601816,-0.0049380159652799285
-0.006546264045208309,0.014873807544687489,-0.004442180530204987,-0.0003605193140813101,-0.002159098128060569
-0.006644409814957482,0.009252110074904847,-0.008687703116823774,0.005418643361863546,-0.004484555294820356
-0.006623580929986249,0.010615109800606497,-0.005737778079032684,0.001643402670328816,-0.0036023540428644072
-0.006453842775581316,0.014862624316758007,0.001151175679704152,-0.002241367346277517,0.0037411683370299578
-0.006484425443322327,0.011325614123229674,-0.0025603084635322237,0.0016147094501496153,-0.0009895093078948751
-0.006512258935521155,0.014656168279941753,0.0007343963267747046,-0.0029373254620162857,-0.0008998316857136975
-0.006549462207425759,0.012430977208354413,-0.004693510883461595,0.0018626732439944707,-0.004100869131158612
-0.006571578715674995,0.011503314371521465,-0.0057889435726637085,-0.00023357397707685456,-0.002263495946784356
-0.006550689358129499,0.011725478424593058,-0.006795286680629993,0.0025850024047503984,-0.004471255989081056
-0.006596965936333416,0.011717285600865483,-0.0029425424377859596,0.0006899559473910667,-0.0026174116819906493
-0.006546423066764381,0.01435293496755144,-0.002341570784966813,-0.0018106076978451715,0.0026373310747024037
-0.0066694215053741904,0.009535345161609806,-0.008063248510635534,0.006573686926677827,-0.007866265543894066
-0.006607331107757113,0.013534031772251152,-0.005938824073190024,0.0009609228088963925,-0.0054057577413779275
-0.0066119369006691015,0.012742687065716279,-0.007669397390037163,0.004045901310258324,-0.005747792703466596
-0.0065500952289782996,0.013902709366086405,-0.006318452954797184,0.00110209302070628,-0.0021244666927551807
-0.006667556281996453,0.011398499195460045,-0.008299749722644094,0.000848928797055774,-0.005442832966563153
-0.006608437387814182,0.011759350211861721,-0.005564272647714501,-0.0002572466720776043,-0.00557068095948811
-0.0066863710063646276,0.01273677447153253,-0.0077256839233060945,0.0017895467093016,-0.006730263091955621
-0.006656739470262214,0.013422993149514438,-0.003451753172776746,0.003022924006812071,-0.005518956872548436
-0.006529678167442613,0.01192870885058285,-0.003469393289480558,0.0007712290017936743,-0.0005609496307271522
-0.006580002400953612,0.009953314700330682,-0.005531395057251097,0.0039648745564375264,-0.006755874008264029
-0.006519733896458959,0.010827427783222677,-0.006729326606062588,0.003183355081082662,-0.0053232761199646875
-0.006632800999664063,0.009790951753195155,-0.006997476518744743,0.0012904648348021261,-0.0068220546600995715
-0.006754390069503015,0.010725254266067154,-0.009412202163263522,0.0023080502900183777,-0.00750623059412552
-0.006693273222700941,0.01079610024225622,-0.008132040427900352,0.004167678170632467,-0.0074822375654876785
-0.006672995047992127,0.011734750422620755,-0.006815801847960694,0.0020935625997311356,-0.007235681414452267
-0.0064880820744256254,0.011511942957942453,-0.003197175018187943,0.0026390881971346146,-0.004596205631844327
-0.006544138569028003,0.010733062147787676,-0.00593103756647127,0.002937914469951144,-0.006344104391170202
-0.006641121438057516,0.012047580919225245,-0.007610969717740369,0.0041833958137922,-0.005002536682287739
-0.006673154456513409,0.010734695412516732,-0.008695039007176567,0.00496291225267902,-0.005388947388343979
-0.006609406432966089,0.009974234118908413,-0.006548297351271477,0.004855021726875847,-0.007855967689060474
-0.006597278799685566,0.012753211822963578,-0.0015667766999458055,0.0011640796674521016,-0.0027579686705258206
-0.006664328161232483,0.011269349478221101,-0.007193067604533028,0.0025131652655138357,-0.005189501642481838
-0.006655291397940775,0.013234476972665693,-0.0045295671460614546,0.0016612108266232885,-0.006156617331251289
-0.00667392292988663,0.013017891547974624,-0.0035801895248242376,0.0012583345626060003,-0.005863552997962089
-0.006540452155032462,0.011941057248229173,-0.005207002815983843,0.0009262400710555431,-0.003924948801593148
-0.006603734270890014,0.013745307860174971,-0.004506605004323719,0.0031557799500222168,-0.0025218292260914296
-0.00663675364821533,0.01184098338084471,-0.006432772799926565,0.0007210994039418869,-0.0077167992734254575
-0.006585189331135289,0.012540311841229283,-0.006212544058267493,0.0033149597765651704,-0.004667011089268359
-0.006602918320127318,0.01379977652555461,-0.004660380962074694,0.00012668292073367616,-0.003923604391522017
-0.006739522104318921,0.01629129026096187,-0.006538121285626426,-0.0012410131599293545,-0.0062692328504248464
-0.006685526417244672,0.014626115563098912,-0.005669669767379365,-0.00048345780609646065,-0.009953118388373202
-0.0066625234612535,0.015818619584547985,-0.007294404913839668,0.0023773017757767467,-0.0077495066973400995
-0.00685832445086542,0.013537832847351732,-0.0033688371797535384,0.0007318359475236858,-0.0049097052842825865
-0.006373668299615852,0.013578392574195968,-0.00805722689871658,0.002448660149439509,-0.00433699466629884
-0.006633248078610895,0.012869377872828873,-0.008112716051280822,-0.0006173034405554958,-0.005623674677676025
-0.006542339432440952,0.01601238663065589,-0.005258681715674488,-0.001228799212819679,-0.005785705220657825
-0.0066849503404231465,0.015016247120895481,-0.006238026469443857,-0.00023480933987385857,-0.0022679539018342658
-0.006811265975938925,0.015764292467607067,-0.008448066550238382,0.0009362297616095296,-0.0070978032601448846
-0.00676514424738097,0.016454770111309896,-0.008418347824381374,0.0032280850105497983,-0.008489537493782858
-0.006738968375636653,0.016495977254509984,-0.005994696620895488,-0.0010526385379805133,-0.006824921496194827
-0.006857869047594362,0.017223037067179755,-0.009011368456507534,-0.0020261091154566164,-0.006390349653385698
-0.006762493137987028,0.015224666895082745,-0.007539603534612743,-0.0008014971571993757,-0.00964878880818947
-0.006690040380294697,0.019708758535030794,-0.003884707397591035,-0.0033175447274225237,-0.00826583723264871
-0.006721667150230224,0.020536437530193245,-0.0005612866251805154,-0.003068936512787575,-0.002891844514622253
-0.006476070507833564,0.01815754078663111,-0.010024525658125706,0.001020254800533377,-0.009397383985898584
-0.0065088199187949836,0.018288528206197502,-0.0059045974517542305,-0.0016512795514838604,-0.008136733071751702
-0.006585267601769594,0.018596530609923428,-0.009095058583113791,9.013463970555512e-5,-0.009928652638498892
-0.006690000742355521,0.014915946385767256,-0.01208729686048323,0.0015341971368885887,-0.008814354368240154
-0.006397694503585497,0.01766523595571966,-0.0082430604764811,0.00033212040941247656,-0.008894463387862914
-0.006568597390667989,0.018099929159664786,-0.006471897113142592,-0.00019038666290489644,-0.007003419121049702
-0.00649560829574492,0.015995934431363764,-0.007597411034185015,0.001262966973681174,-0.007304099358223035
-0.006520648279180746,0.014014615393094931,-0.010030342020514716,0.001577447469940023,-0.00800724667566674
-0.006502809496970977,0.015116141291179134,-0.0059317117024552295,0.00024258690163852804,-0.006659903488658949
-0.0063762018007815086,0.014582440157347757,-0.009515446117461765,0.0035749874895756113,-0.007000579496647802
-0.0066492632195644195,0.01617237896368922,-0.010046776667513527,0.0012188703281078021,-0.012023220198952208
-0.0066328289670213566,0.01677297640028373,-0.006847967951409631,0.0012758473882371305,-0.008944563437329894
-0.006476757736747205,0.0176745710480699,-0.0054826733550178445,0.0013593712708424555,-0.0072328697399296335
-0.0064404515235423985,0.014373624589862915,-0.005638334277547962,0.0007807733407181845,-0.005600762272190676
-0.00645845673215167,0.017368094710660715,-0.008186975790060964,-0.0006516684781649195,-0.008530139722254654
-0.00664972810336829,0.017728381344528463,-0.007345235817711353,-0.0004087444180964523,-0.006631591964094206
-0.006542451089771351,0.017050709149021383,-0.006088089460823926,-0.0005661554578606969,-0.008473575325946255
-0.0066254840917166135,0.01767978343361455,-0.008324888577452096,0.0009993209312500436,-0.01016074854905104
-0.006777224302042817,0.02012914961015672,-0.005419022435526485,-0.004281079305534634,-0.005724721873304162
-0.006723993738273887,0.016603879681458954,-0.005380842343324493,-0.0007441802669854654,-0.006693763560624944
-0.006786937445746393,0.01675799654602418,-0.00655518786144906,0.0002181764058658288,-0.00683109775625347
-0.006728763058470474,0.016049628036905385,-0.010874458598837702,0.00018059277810903563,-0.006812254385615071
-0.006634023756666495,0.018169835818752395,-0.006288735924728324,0.0015877314138076336,-0.005423527456858632
-0.006811911826007276,0.020573261898504384,-0.0012618216623844437,-0.0035126847079762153,-0.0032943489352175023
-0.006155089010885973,0.0002162159738973122,-0.008948294253781977,-0.005633495276940686,0.001506287576200714
-0.0062207701631090025,-0.0016272144637483666,-0.010565697057928619,-0.0037662759855342414,0.001112606252674928
-0.0060472934377874335,0.0007514388709424774,-0.0033807082863215716,-0.01072601741319042,0.0004755802169586283
-0.006057933604588735,-0.00041549993300810545,-0.0075182254107063065,-0.003628341625448296,-0.0006610098478248009
-0.006081393647206012,0.001032287359665445,-0.006397649229574067,-0.005006740592674796,0.0011839512550896165
-0.006155415012616244,-0.0005532447119228597,-0.007098234852851116,-0.00512677673171215,0.002295633827040335
-0.0061429741943626525,0.0001941215140743071,-0.009440677113680088,-0.004594583757614516,0.0011314106809640191
-0.00612217680407005,0.000353040179512686,-0.009067266509841559,-0.0023411410628118713,0.0059969040765042924
-0.005974876686769618,0.00045055725097810253,-0.0061254089057417435,-0.006174521667345852,0.006422705006821419
-0.006106308004436901,0.0013879638724925952,-0.0066426298474613725,-0.0032827921060666616,0.002086267530696972
-0.006107858677434613,0.0004837352731633987,-0.0067443570052988355,-0.002481124076469688,-0.0022021695510164715
-0.006130425372005245,-0.0020498879927385756,-0.007115755890464948,-0.0040724370921427465,0.002729135711050746
-0.006205260024113724,-0.002636011237790144,-0.009488872204932738,-0.0011922189468436299,0.0009724205850806529
-0.006262372220934879,-5.156662763021307e-5,-0.0074773956707358145,-0.002665119921929711,-0.0009915651131390292
-0.00591168092493592,0.0024418707516181367,-0.0024768643200568877,-0.004087128497521351,0.00681140154982902
-0.00601268583236221,0.002187362085145565,-0.0034111778652493475,-0.0055255787709760475,0.0026116393667710708
-0.0060909456533726,-0.0012409569283466722,-0.007208838081512959,-0.0016682128730804336,-0.005856423294384544
-0.006151239070314298,-0.0004386295068488963,-0.008912615868968557,-0.003191311254822551,-0.00021631147261207796
-0.006044600524333836,0.00062587125043928,-0.006310191945854232,0.0005790332206341181,-0.001254886765760756
-0.0061430248809627355,-0.0015598568943283782,-0.011079088878939413,0.0024873199021552468,-0.0020938231223043622
-0.006034607438823934,-0.0005507347041280114,-0.003270306827867546,-0.005289613913920068,-0.00040045030511187603
-0.006015435713266156,-0.000330964649061291,-0.007792941707163669,-0.0007388366390236875,0.0011124520511766065
-0.0059983846325245465,0.0026542879820939504,-0.0025539038922055726,-0.0017927641581768977,0.001886943085301678
-0.006058890190163839,0.0014661516988723937,-0.0023550201465486207,-0.004405022579707036,0.0018570944522617303
-0.006197399568355675,-0.002666809850809323,-0.013247205807759519,-0.0006219064253549391,-0.0016517884566236098
-0.006018680010638152,-0.00012857369766736755,-0.00842428245628129,0.002320649719233068,0.002383155517160916
-0.006149745482695923,0.0013977580142022297,-0.005782855380906166,6.13425308128698e-5,0.0016557829395645064
-0.00591294595364179,0.0031878064300051596,0.0004744855729425306,-0.004507934351933762,0.0046750155654616534
-0.006060581561130148,-0.0011377985030320006,-0.007933019480082747,0.0013070692891044323,-0.0024800094476115334
-0.006030504319821147,0.0029454238785109293,-0.004200979286812333,-0.0018797838939948052,0.00635334675931924
-0.005962509673689965,-3.566116538326012e-5,-0.003748422961219577,0.0013014255734744523,0.0007204238345908689
-0.006097173990958474,-0.0023985640040918477,-0.014688419196364615,0.001486145795937255,-0.004617728026101527
-0.006094640571322611,0.0009919094123343394,-0.003121385112250918,-0.0025867361065152273,-0.0032493663613922526
-0.006159181398381549,-0.003108034402918642,-0.008964461114006695,-0.0011303278165253003,-0.008397309387568696
-0.005965202657660149,0.00016053121426246785,-0.0031079310982163517,-0.006555620986857155,0.005284209648174294
-0.006104464019637593,0.0011577164309529513,-0.006421926027147066,-0.003069374786234496,0.0017999257634505057
-0.0060125832422985226,-0.0019087645035494795,-0.007424801250608332,-0.0038084613493229802,0.0012458600628905275
-0.006137193535502543,-0.0025388677652022026,-0.010671662826867902,-8.883238577471117e-5,8.349646754465329e-5
-0.005936695107703002,0.003955147597884527,-0.0018743008625232854,-0.003506713709199968,0.006167099978790178
-0.006111660122016317,-0.00028982534020213156,-0.008094535431480603,-0.0021460164347296097,0.003042478839339567
-0.006118354531013173,0.00020129504703701165,-0.0020020944451117234,-0.00598739616767387,0.0018067479243832744
-0.006000545815119185,0.0019159411287279478,-0.005023535597495388,-0.002585707494343283,0.00031609165864234976
-0.005939019614737422,0.001235317473371695,-0.0027143414628551556,-0.0033227139986136307,-0.0006858581522624433
-0.006079264624216512,-0.0019476491528163272,-0.010128686895203342,0.0022243005532328964,-0.0003114285738575206
-0.00606836212968115,-0.0005224682266510321,-0.003041285347020454,-0.008392439831533252,0.0040419115683604494
-0.006051416121335865,0.00196771295698729,-0.005786289131336769,-0.003625296953239171,0.0038459809661523527
-0.006016288566971844,-0.0015378253971788786,-0.00762017295919475,0.0005621356244409925,0.0020737422802820926
-0.006041047254810383,-0.001982400095550926,-0.008701248160109552,0.00045378919809675603,0.00274863621290168
-0.005987561684835557,-0.0006100813759892624,-0.004532329870038109,-0.0010974615452413615,0.0026073039104607095
-0.00614978235854509,-0.001879444466989519,-0.009404013710895793,-0.0012300809713993058,-3.840403494339593e-5
-0.0060039781287520464,-3.686452055596855e-5,-0.00529884051508875,0.0012048691448030412,-0.0014189624783285553
-0.005942032945460899,0.0010237240305133596,-0.001556665521635105,-0.0031055553085605433,0.004087975342594084
-0.0059532123636593555,0.0016349672189439298,-0.002330961082107026,-0.0023242766516383515,0.0072813987602172
-0.00598506050340151,0.0027826934532748358,-0.00031539801704958103,-0.0060682709117388205,0.005324301979119231
-0.006184853739876078,-0.0008929532157606844,-0.005316594505773168,-0.009677835446142454,0.0016866546841947062
-0.005904667511095685,0.002329418176776639,-0.004753738000085817,-0.004549420854045048,-0.0001318514423028034
-0.006094765158259055,0.0016850585002227347,-0.006164942845428055,0.00034401783004453247,0.000553087854808491
-0.006011074336701819,0.0028746235479245063,-0.00486775144882518,-0.00302086560212613,0.006719990768751557
-0.00597112530468323,-5.438428590234289e-6,-0.00520768489917275,0.003873899814605861,-0.002767887111514607
-0.006038149959572097,0.005625613691531191,-0.0006262815329378027,-0.003583356426024555,0.006578219987349168
-0.006048889711597355,-0.0014989877558205353,-0.005619442883088056,0.0003545541224298648,-0.0019471379444160966
-0.006063848130518708,0.002576760090084938,-0.0033556634501645823,-0.0013539980759303732,0.0050946540825950945
-0.006021297290005224,0.0016240162275769471,-0.004046865905369776,0.000566440491338619,0.0032976855699382054
-0.005976115162054044,0.007035054518391279,0.004348245731936,-0.0036045892436851004,0.006457763974941242
-0.006149758867977765,0.003666086038102354,-0.0007972958498014611,-0.0017083066508242729,0.00016149149300670468
-0.006163084892113479,-0.0022800255540453744,-0.008331148948137837,-0.0006943496333948651,-0.006090406444155156
-0.006029932879604912,0.0026102180190269715,-0.002195245456293054,-0.0037895741163972846,0.0031837340432198692
-0.00589964363745834,0.0030489819528502476,-0.0005804615519327203,-0.004317116902571002,0.005526164900764206
-0.005962659663515108,0.004190376075161142,-0.0005891097891223461,-0.005649325544843105,0.002654752394899403
-0.005947378871129007,0.004016169605206852,0.0003482893738978518,-0.002185394645323423,0.0028535026321826174
-0.005940565660416916,0.0014498841519238522,-0.00521077919603307,-0.002971761871608421,0.0027852553983991482
-0.006082005402616328,0.0021483509689908405,-0.004301799314592594,0.0004804589669943066,0.00581352087135009
-0.006103589601948614,0.0021555642269860263,0.002828601260262436,-0.00553712770565983,-0.0014417985484384724
-0.006150789405051085,-0.0014452437607377017,-0.00916529481596444,0.00013491444130080282,-0.000854226073468621
-0.006079370880173573,0.002450574917412802,-0.00018278000996392287,-0.00334148018337308,0.005633172667376173
-0.005943109878868689,0.004476182807023911,0.0007263195539288659,-0.00026233860485677587,0.0014468117912716546
-0.006092399526430202,0.00020143350137888453,-0.006384410995439669,0.0013077752633527842,-0.0038478792176876208
-0.006116276250071491,-0.0002832639077996641,-0.0039244408994931765,-0.001356126178384988,0.0003618611611752897
-0.005979738966524258,-0.0009893215423992547,-0.00848162742264977,0.0029196327750359644,0.0032324023432651464
-0.006081259316855428,0.0007287021019554583,-0.006050486415869569,-0.005315931900923856,0.0029647304407095713
-0.006158305072823728,0.0031816503700707027,-0.003585787180838717,-0.0015209645941255704,0.003338341181779397
-0.005988504862923994,0.0006709213771936007,0.0012972453073563516,-0.0035103999307618144,-0.0026222896305620864
-0.006008205760087561,0.0009889101813390004,-0.0025556290064217895,-0.004699820790170612,-0.0005384888027573642
-0.0061071202735898415,0.0019413253934333601,-0.004855827286270697,-0.0055315937079555705,0.005031105898617439
-0.006015828939074062,0.0028760215038778486,-0.003056426144236888,-0.0031780575890827945,0.000780148532089781
-0.00612431446878842,-0.0007848772574399555,-0.0030759980041276196,-0.003319656710165844,-0.006594463063699684
-0.00615102892271201,-0.0021550632386292605,-0.007903705047043437,-0.0015290234533580616,-0.0022636301064791107
-0.006068695930318107,0.0016689206274300254,-0.00402636101885572,-0.001214877928884643,-0.004148067103841603
-0.005877937006356777,0.0020264163677523647,-0.0035062318861110533,-0.0025314874558307766,-0.0014593921710389182
-0.005916717102369156,0.00420043194404529,0.004033855945775827,-0.008861912549781477,0.004289884778030458
-0.006094585329888944,-0.00017148449492693666,-0.009156450435041654,-0.003138469286217942,-0.0003427294091963131
-0.005991798103522297,0.003822003195761411,-0.0015608086963741692,-0.006482187449589657,0.006977029223939413
-0.0060086794280178645,0.00015606616249893126,-0.008108771196707701,-0.0018247153057359806,0.001519961077223973
-0.005984607862431324,-0.00026635074378089386,-0.005998043709043839,-0.0027112177294598624,0.004958585336349608
-0.006026541148511438,0.002308135158373193,-0.005056113112211003,-0.0019210371722539477,0.0050147394122245755
-0.006074351642464465,0.0019933589541914105,-0.005991012380459997,0.001715759419305608,-0.0028268374283364757
-0.00592300316405043,0.003380378521720495,-0.004396052503197182,0.0013415777837821436,0.001334091561572258
-0.00596472987123896,0.0012619897615304052,-0.0075611659653116465,-9.727053990254378e-5,-0.000970391503060398
-0.005952696380973652,0.00433958609997137,-0.0024554342893377407,-0.0034578788664203167,0.007030928584749711
-0.006177652980797311,0.0019010078343224975,-0.005767955889891635,-0.0025264547431974697,0.0007814631126220157
-0.0060815049921753616,0.004719241748009968,-0.0024727122503573427,-0.0023256416662585564,0.00661757667430632
-0.005944300078667965,0.00375675367773266,-0.000670108425004476,1.5086002577415668e-5,0.0007256885762024489
-0.0060982901747393846,0.000957869425609166,-0.0038935192386906816,-0.003966998823180028,-0.0005238437235161721
-0.006003076087376824,0.0030189594472009593,-0.002488442992250753,0.00036659898242402824,0.00035875190626613016
-0.006093807620690147,-0.0006999269759748218,-0.009422276430381172,0.004400997684143596,-0.0020654877238188664
-0.005992702636075835,0.002375433482900918,0.00033810014747303544,-0.0030275060051217235,-0.00733805975886778
-0.005944797209419137,0.0014435543779278623,-0.004550805506179802,0.0014132163830970145,-0.0014910732500897348
-0.006046442375434109,-0.0010218955352887483,-0.008960590829931546,-0.00013185528611977068,0.0026273957577432326
-0.005937815229059247,0.0007111221179999785,-0.002238528538615173,-0.003218999421017281,-0.0030553580262849063
-0.006095463630098711,-0.0009805742593052718,-0.00844574985484979,-0.0007406167368636677,-0.001593728985899947
-0.005905647704441175,0.0004904147238460237,-0.00692093312641587,0.0011955503891037966,0.0006595380507799171
-0.006497522174600949,0.005091511303354037,0.007492095090455857,-0.003145644548137304,0.00309092957259824
-0.005997072514321327,0.0017637483492806494,-0.004206182822707067,-0.004468654456435504,0.0008915841944204296
-0.005989514526869246,-0.0013096351368588235,-0.009140810435025792,0.0009145516157075719,0.0005506595547412663
-0.0059399944181514844,0.0023110040336709967,-0.004746238359718206,0.001052281798279721,0.0029608151246984767
-0.006008323560873915,0.0009326869373690386,-0.007029003315131153,0.0010368991714453525,0.0019149523866452511
-0.005959961126792671,-0.0007400081883055081,-0.005956837440540417,0.002468507779228109,4.928363466773959e-5
-0.006020107165038611,0.0009455204337109725,-0.0025589906848567713,-0.0017513246434584895,-0.0029549010746698213
-0.006048474228735369,-0.0017679944726497966,-0.010981110463863575,-0.002180462374254356,-0.0007527010896452159
-0.005967344883547156,0.0008464742899116487,-0.004366233708888744,-0.001175715625508763,0.0021592639059552273
-0.006102787354392962,-6.954991783679118e-5,-0.007620584230787434,-0.0007486963917767524,0.003092823618955221
-0.005954372540676053,0.0019313489203589534,-0.005359608358926367,-0.0013320648505864353,0.003214171113871247
-0.0059985709284738386,0.004595802494696223,0.0035835424582864018,-0.0032513044790360964,0.006187637629714169
-0.005944189776398057,0.0009969858690890242,-0.0029297475299199568,-0.0024167190962214946,-0.004751406589735567
-0.00601179431258336,-0.0004696502046647558,-0.006728305788736035,0.0004852887347798736,0.00025957613172375855
-0.006001033644226509,-0.0007123814820414457,-0.007091249682452803,-0.0019357232891380972,0.0016794785522986505
-0.0061106079296127614,-0.0024594399425274995,-0.012626747118363993,0.0007037379049896732,-0.00015713237729875912
-0.005883036784414023,0.0028937429616736196,0.0011393912759795827,-0.0031760773880018657,0.003196107012125545
-0.0060498996142036325,-0.00048139491717654706,-0.005545304911582516,-0.002987413511279869,0.00028129512871725656
-0.005817275812794478,0.0037005806978061785,0.0020559784903965692,-0.008325754022464762,0.007750699520341531
-0.005897573176100064,0.0018861759215553023,-0.002509908228298619,-0.003681576727451628,0.0024444812839104846
-0.006148306772700814,-0.0027680143871245924,-0.011469264647260792,-0.003196051140812808,0.002466734417316886
-0.005954347593158351,0.0023303261071524503,-0.0036585793295761415,-0.003821943246676448,0.004459847422206771
-0.005888084553247612,0.002577239746980336,-0.0009060948995327564,-0.00633074860740632,0.004783785074429853
-0.0060657496494987695,-0.000619784771584195,-0.008264714258330454,-0.0028035648504044336,0.0030955432724482767
-0.005836978254517361,0.0031879961998814476,-1.3235089865307252e-5,-0.004528183305867655,0.005180786320027565
-0.006114612452050819,0.00230602352082108,-0.004731356608086069,-0.003961248150030755,0.004469004328887433
-0.0061071507134586945,-0.00012138681198378629,-0.007468324137146695,-0.003806900109635455,0.003370255575290129
-0.0060478013866694155,0.0030253901896234257,-0.002781699370029464,-0.00043042838799710824,0.0038753299257597057
-0.006230175653690226,0.0001787956001449422,-0.006471347112487205,-0.007442796027855071,0.0038892850580605487
-0.006033891151675241,-9.965864410929831e-8,-0.004195626861457258,-8.352393842635372e-5,-0.004806318937887736
-0.005991490873933228,0.00024857442884998677,-0.008740205835876565,0.0019291785354276167,-0.002852996390805479
-0.0060706340195964565,0.0026997752514930627,-0.005908062047252751,-0.002302278993819264,0.00819304350324264
-0.0060921269045755965,0.002772823340395023,-0.0034373313045877253,-0.0016662535053417484,0.005533319629573758
-0.005996003728202743,0.002187596559440105,-0.002858252575051038,-0.0012199023924780075,0.003294262784041759
-0.006056112069630288,0.0002415936856920119,-0.005547135011664647,-0.0005640100517470071,0.004821774820533211
-0.00617739690075992,0.0003072409886800168,-0.0035494450981736767,-0.0043446703259364255,-0.0029594958265616806
-0.006051084865302681,-0.0012492606801003032,-0.006788048793770377,0.0009598391739549078,-0.0013538679816602656
-0.006009695601263549,0.0016093534829082904,-0.005604888709436572,0.0013958600681003772,-0.0008325753332628622
-0.006429040228546962,0.0028145482864517734,-0.004582348000663014,0.0006716424419544473,0.0027299328799709026
-0.005955841766410926,0.0012520251802804478,-0.00557928741393667,-0.001421211264731862,0.0008128776716577625
-0.006396076280886263,-0.0010257547693830256,-0.0010384961314756883,-0.012274053270951693,-0.00305178650694352
-0.006260029718858837,-0.0031849912264483686,-0.0034639420633603884,-0.008790201695768487,-0.0014549424136583112
-0.00635937252447875,-0.005339687750107596,-0.0051065787737246205,-0.013956996081240364,-0.004372036888088764
-0.0063886455099442605,-0.0053259376293276345,-0.009203465463427903,-0.002864267235889753,-0.007856797396058957
-0.006203069328970571,-0.004352685637835877,-0.0036839314344258513,-0.009430947584705777,-0.004546264828496223
-0.006232438052070939,-0.003909363529272951,-0.0034241568927336433,-0.009261022511953734,-0.001560893737031992
-0.006294306513014208,-0.003286192305749132,-0.004844980225915995,-0.0032344395449113157,0.000549488211071788
-0.006303429505450524,-0.003571349680235384,-0.00030082968865623714,-0.015131701623174594,-0.0027624148310392217
-0.006415195825316095,-0.002844928478028378,-0.005246378590716586,-0.0027391977252341298,-0.0026594018897793015
-0.006496013101450713,-0.006051152440885946,-0.005318351194370564,-0.00762051827775852,-0.00588095700620257
-0.0065260318472245985,-0.0026452159920682563,-0.006100700989618041,-0.004393008569994339,-0.008079270817721461
-0.006236682210355897,-0.0023177758900772777,-0.0022211831918294844,-0.005926026852164054,-0.004358153060764351
-0.006286013228917493,-0.003759860386087092,-0.007376713639940448,-0.004871239179713376,-0.0051110446434132276
-0.006397232672677545,-0.003381149817777687,-0.0033163850603867982,-0.005469327854959592,0.002231499017817627
-0.006401042262269457,-0.002211725456365835,0.004732271128417562,-0.014117402821407441,-0.004404678653379516
-0.006162138895422911,-0.0032348098044097107,-0.006569989971019872,-0.00608405633612577,0.0013788620965416122
-0.006291367745064503,-0.005476499276402919,-0.0096489418422586,-0.0038960400800299748,0.0027979562709383966
-0.006421231488356806,-0.00748982274808875,-0.01107208850284987,-0.009241637211699637,-0.0028109500592252636
-0.006313050363225478,-0.002797036601973409,-0.004590103811981083,-0.0015184868110875143,-0.0022993723612918632
-0.00618011465508766,-0.002708953010068869,-0.006333787911384379,-0.0002340404186957457,-0.0022497496885932233
-0.006153597116062985,0.00032265689820641517,0.0007989294741457608,-0.0052987566669743915,-0.0043348485480083085
-0.0061147313303087725,0.0001949554446164296,0.0010399922281950171,-0.007847110702595245,0.0040405069618291095
-0.006372227493240218,-0.002058924604763312,0.001440398080092041,-0.009820961406452786,-0.005706123517512382
-0.006202401458725502,-0.005758723859191853,-0.0072990458183167265,-0.005683603899743497,-0.009433745602061776
-0.006304765093721838,-0.004073660220731225,-0.007451750626715614,-0.00461531843416025,-0.0038723952703806665
-0.006189577705825596,-0.003509036595519233,-0.003494392022772267,-0.007834963654626794,-0.0026441019847239506
