x1,x2,x3,x4,x5
-0.009157921615024257,-0.008483114304523899,-0.002168622710113002,-0.004878910853502305,0.011397023511200277
-0.009010031781604167,0.0013757239827591483,-0.0005590927685595333,-0.01000517394438796,0.0046465986215853804
-0.009108457229697758,-0.0010847590007800488,0.0037317192672339096,-0.005779701997756466,0.008546488543643293
-0.00903183681585074,-0.004453576071540796,-0.002184147413885983,-0.005064243126875369,0.014514765954572373
-0.009168965379807324,-0.006443086123340957,-0.0023555562853044124,-0.006211038011353104,0.012315486944945215
-0.009075791464161001,-0.002381476038411187,-0.0025470150916704327,-0.006335974783352796,0.007799383038267376
-0.0091482099492206,0.0009151010652573062,0.004296854489811978,-0.00659320243706026,0.006693591264414868
-0.009223876563869044,-0.004361151279602021,0.0030954231448719932,-0.011466024449168749,0.006352264537267662
-0.009375680966096327,-0.0072287452751674235,0.006781380220425287,0.0005938794433484744,0.012900745699447188
-0.00907575284738759,0.0016245013352727824,0.004731875640797813,-0.0049013140000551975,0.006875954352566343
-0.009130870328121049,-0.0014862389852657917,-0.0005082716196928952,-0.002957045162679804,0.009472595279808586
-0.00895601923931114,-0.0013046395756304214,-0.005421511342908568,-0.013421578383875041,0.007235764895336417
-0.009091620811438585,-0.0009263033893516607,-0.0007437188805174578,-0.004350297615878997,0.004843057631821536
-0.009112262290799622,-0.0018454623862850985,0.0022294390758954936,-0.010158574730316497,0.007736267860687674
-0.009208953779592317,-0.002305392694736728,0.0007674026686137575,-0.014027475123539293,0.007729154869546243
-0.00916461437422855,-0.002826807449692321,0.0025933775695601083,-0.0067150540519066645,0.009437673743227766
-0.00901738089422665,0.0014244677664163998,-0.003054975842860157,-0.0021557993246194215,0.007702958089708231
-0.009119517180193569,-0.0027412840959920985,-0.00683034751455645,-0.006712479647219046,0.0030881559750841623
-0.009132101386634067,-0.0031304577822553387,0.0020115454366273866,-0.003938737976182177,0.01045605324984026
-0.009320596290908397,-0.005550800660278369,-0.005673350922024029,0.013864595193874759,0.011118485316190658
-0.009000665112986686,-0.0010669541625367678,-0.0007037418114799889,-0.0051690854806893975,0.005336594807314729
-0.009081936975962606,-0.0006231091030121148,0.0012735821021094636,0.0010618808189432484,0.014890754483131131
-0.008992356124386777,0.0026253661184446856,-0.0025123345913792955,-0.004085663775532524,0.004389986204019938
-0.009058028515486165,-0.0032236084850650708,0.006380603516783284,-0.008896032816323559,0.00847135867320879
-0.008987239723162696,0.002572190821630332,0.00022829294630109836,0.0014267560707201404,0.011049498183786241
-0.009097645085435686,-0.002085264216734653,0.007954409102548906,0.0008959177725658881,0.013794875727728344
-0.008989209450169497,0.000756572730995897,-0.000339797393010834,5.2782094128401556e-5,0.008683242214263247
-0.008929105900601494,-0.0007332799267199347,-0.002318638092327852,-0.0050530609816134674,0.005433032138971404
-0.008939317038955745,0.0010878257138375019,0.0005996457008337101,-0.001156821873948934,0.005354091889720576
-0.009042335649246466,-0.002690044512366156,-0.002301761577891746,0.0005597891802912408,0.01300731585147301
-0.009304898257846823,-0.005268455265441085,0.0016919201696076692,0.00943298811078414,0.016205129783744412
-0.009134072614978906,-0.0006164015680191782,0.003929946547206527,-0.0003803417486972533,0.006669938333021403
-0.00901605801657483,0.0015480822281636825,0.011091254483124624,0.00011255082275866067,0.008277281044049487
-0.008910688197555847,0.003736050054262298,-0.0005727659860313858,0.008059051146906113,0.007863609842625865
-0.00902973653753583,0.0015530249048367362,0.0017080021943600891,-0.005705486429156213,0.0027175319110851913
-0.00904748019339537,-0.0005374485237629849,0.0047638059581617855,0.003364278463026918,0.011370436507867501
-0.009123549603528937,-0.004571261832912964,0.002561271320356509,0.006126447410617679,0.016610425775842392
-0.008918975617344324,0.0017406016719810414,-0.0023513269120115235,-0.0005894431655554667,0.006033091422557623
-0.009081608408719799,-0.0038863920378493333,0.001399747162066696,-0.005219062686384113,0.013612928743568203
-0.00908509453030787,-0.003073088926713697,0.004230715170923415,-0.004732610630687081,0.0080161599352938
-0.008949800607317527,0.0036473043178811343,0.0012464378493369775,0.00432150555662273,0.005276186064302414
-0.009330550256010792,-0.005007625957929162,0.0008519081475318724,0.008946469868193916,0.0147895671118071
-0.009116213850312981,-0.0013244160134285557,0.0034126723278381467,-0.0014145224209784635,0.008590269814308433
-0.0090844394936534,0.0008680094593454262,0.006789883843488968,0.005098586744907045,0.00873638755499694
-0.00894589327239191,0.0021793900946328612,0.0019428308833150392,-0.0012463284911733662,0.009888391913299408
-0.009064986356697686,-0.0028259225846454165,-0.00454243803245154,0.0024484823431588543,0.007073304776971775
-0.008864827154790735,0.0027772539989454007,0.004063691767842732,0.007624204156147389,0.010923144185024112
-0.009046102928304336,-0.0005455207947253922,-0.003328534327190751,-0.00117445353428205,0.007514031320854731
-0.009107530147649976,-0.0003173246127146187,0.0022608590899267007,0.0023978166807326648,0.01045965276675387
-0.00907601510305878,-0.0015636494189118794,0.0010967756267918284,0.006395099392896321,0.011650509530162351
-0.009032708618282958,0.0014227864403552302,0.001920152660086849,-0.00383642843663468,0.006563117462510294
-0.00912134758047612,-0.002146682405818728,-0.002726967410949008,0.0036431258047171706,0.008113331155197495
-0.009222513948144342,-0.0035209831767778594,0.0006865474099881475,0.006269772878311695,0.013381605628039724
-0.009082415881301561,-0.002213112636886832,0.004099870561944094,-0.002362996988313253,0.013328957951230725
-0.008977190922375153,0.004937433907224109,-0.00023605868795382619,-0.001104343222379546,0.0045566666294750546
-0.009022179082126209,0.000979858717914201,0.0016829665935549844,-0.0006241839675273103,0.006243352844886241
-0.009090299928738433,0.0004974469265376,-0.0026918896649681255,-0.0007182292725342318,0.005619326336926372
-0.009103369286963486,-0.0033872500739301472,-0.001523694086454178,-0.0028972960006139626,0.011328950707914726
-0.009038715949136317,0.0015838515769794424,-0.002950729556971656,-0.008390678887519314,0.005992481214425003
-0.008987387353088048,0.0023104142466162094,-0.0020922066376948887,-0.005856833611424738,0.004877321787237144
-0.009276973043419756,-0.005496522517114327,-0.00016879988460919744,0.0021326570356802335,0.014323731234192574
-0.00906576222724713,0.001110423606851131,-0.0027312401846889415,0.0004435029095312285,0.008424471167609738
-0.009076557339104249,0.0011503515491472194,-0.006802597929992106,-0.002220435821975927,0.007884666425114296
-0.00935953037117708,-0.009235919508424286,-0.00411633770998194,0.005835613015214327,0.009903759531946388
-0.009312534354049055,-0.0026829252402424796,-0.001479623682864689,-0.008975924555504675,0.011082970240680461
-0.00971612288193661,0.010965083635822721,-0.017619696895109897,-0.005071268826180708,0.002613063088790126
-0.008808207915757784,0.0061425691515652504,-0.015860237974306125,-0.0024236607025825115,-0.00037115895259244824
-0.008766094116845397,0.0059956873902896725,-0.007635273292133844,-0.011049352952199831,0.002595989881572161
-0.008855759805891011,0.00875584759890999,-0.01096698368037418,-0.008164003655418327,-0.007357229816589665
-0.008912442617545088,0.004027820223050903,-0.005679007186238325,-0.005963342362981281,-0.003365337376937253
-0.009244964093024749,-0.005967219389720905,0.005030635114125242,0.002266396124629208,0.00932229483251314
-0.009285382009307034,-0.0071513917098332035,0.0003406797131418133,0.003103847274073335,0.00992534905428098
-0.009386501572998007,-0.008079155932073685,-0.0015862683862270309,0.00406406710413184,0.010865696946865963
-0.009423320767020113,-0.007033710393801224,0.005322146952846507,0.008348001606751775,0.01064580959684449
-0.009323586327663195,-0.00642746471660563,-0.001037261707094654,0.011841121966506149,0.01170447802696316
-0.009347370919782527,-0.00731757239132941,0.006240876841436445,0.004756696729209127,0.009914252957610187
-0.009304268637771604,-0.009157199477292424,-0.005380699908778517,0.011357677556530964,0.015894352257460224
-0.009298662375025173,-0.003307562733528645,0.008949180373063536,0.006114227681688121,0.006252280878041967
-0.009433696008248367,-0.01155821127954176,0.0014311987354258635,0.00026402887172486024,0.017612024498589476
-0.0083064544472945,-0.023026618220302553,-0.008306017671937511,-0.0024131529709322686,-0.005889666313251774
-0.008072254525967361,-0.017071470113137185,-0.010830130947798776,0.004440438888489005,-0.004732315539409625
-0.00813999173620332,-0.021222456434104014,-0.01812988771525116,0.004821589421680049,-0.004010719407241085
-0.0081457275800919,-0.02008457209629399,-0.011816119280421379,-9.890878466561502e-5,-0.002433483853018268
-0.008062470478361441,-0.020177627983138133,-0.011513378852813946,0.0011121161879479257,-0.0006532105791665653
-0.00801163834758234,-0.01526827032869809,-0.010320627066942801,0.0035261891150475525,-0.004035501180332051
-0.008049132568470483,-0.01696487565305171,-0.007937195386947989,0.008077717346367225,0.0003088585946513943
-0.008078034466760284,-0.020654600009623294,-0.011675020378169173,-0.0013080261125511077,-0.0002238120093592083
-0.008118737878010778,-0.022912621360680903,-0.009300063914939538,0.0027699155867622763,-3.2892098335021254e-5
-0.00809976813613777,-0.019234387714359067,-0.007977574293324574,0.006388818667451525,-0.0020773171416139293
-0.008145668196541885,-0.019476104289618327,-0.012990715245543124,0.0013661493418313147,-0.011418855624955518
-0.007921275778761812,-0.015666154219749193,-0.009825790268572283,0.009489357114121662,-0.00016550792913723632
-0.008096777192495878,-0.019208942346636077,-0.013268388322873555,0.004755129230559188,-0.006058573953984022
-0.007971130808330026,-0.017411031402854774,-0.010071356671602975,0.012731829379176784,-0.0010327058735078779
-0.00802821641369145,-0.018695414195870255,-0.013339203243516978,0.009740414626306742,-0.002749027509762913
-0.007925380732118514,-0.012975176800092322,-0.00933821490101032,0.008959246809998881,0.002740841062541848
-0.008163733226583356,-0.02478297410095536,-0.009824862416196008,-0.000868197602246729,0.0039598831354099836
-0.008033496468310175,-0.018216488872250726,-0.009071152584880964,0.00975692785057018,0.003239131545944381
-0.008005892195838617,-0.01713128017221938,-0.0049404439756053345,-0.003879119355685656,-0.007267365022491867
-0.007973635594671465,-0.019474967362471486,-0.012853642399474821,0.0001476601528943343,0.0004239430747031218
-0.007975174231409414,-0.018537256301321508,-0.010671858553567747,0.011474513162880172,0.0038318439120164837
-0.007937260246834553,-0.018059453540723917,-0.012030809483290036,0.008659917699066573,0.006310500160044161
-0.008085795192190486,-0.020345668880654245,-0.01624951403713711,0.008177022226627646,0.00014410534047720768
-0.007935079922138261,-0.020833453061194156,-0.011566518670523865,0.005442455056780706,0.005087761200303781
-0.008074465521966874,-0.02270560130131452,-0.007575764448396947,0.003970718439922821,0.0005226669272410246
-0.008035580460761476,-0.01924157040412876,-0.008443077531794447,0.00381088524291435,0.004751398986795677
-0.008051387597263175,-0.021992272995005616,-0.009855713631234584,0.008129297494434116,0.008758657522574244
-0.007999123978610091,-0.017472786703339443,-0.0025145866336089653,0.013917015988351997,0.004124212868163592
-0.008106663329551443,-0.02257738496153805,-0.007877056809382981,0.011935884183265064,0.00959469420375934
-0.008062575744017891,-0.023117481922567455,-0.005307613260868604,0.008936361756609919,0.007273380430035952
-0.008114440037815092,-0.022419381498733133,-0.00848572476780525,-0.0002495775021171519,0.00183564032218544
-0.007921154344567099,-0.019260824925183037,-0.0069928286822225644,0.005988877490019188,0.002031182570718152
-0.008012693686077434,-0.02004260538117784,-0.008523186965045696,0.008794738467312843,0.004995274574636155
-0.007937527681631784,-0.019162679607969944,-0.01119043053920436,0.01235848958120874,0.007985723281266071
-0.00811705453381102,-0.021516260648239804,-0.0034435579497979277,0.011826220699803531,0.008678457440110381
-0.00790873725043392,-0.0175890151388041,-0.012251095048032967,-3.6251692848502673e-5,-0.0002300016761122622
-0.007946658328851903,-0.02065961970697533,-0.015555738162954039,0.01614679616160146,0.0076919395547919225
-0.008060743416963745,-0.022655148072659306,-0.011499114768098059,0.0059346922159209635,-0.0001773242291748029
-0.008131226939463502,-0.021658435881994408,-0.0075270155686683144,0.004324243866417117,0.0023352763466040066
-0.007888527161356256,-0.017926420770219494,-0.00707867482232778,0.011451234642572096,0.009418993715593712
-0.008006870497975566,-0.023842811349626007,-0.014665083307993515,0.008608628955284954,0.008854792499999244
-0.007890376818656404,-0.015788271937924057,-0.006024814299056616,0.0176515920641854,0.012724830212343346
-0.008006604089744055,-0.020877137913658486,-0.0030345040551731524,0.008610325823785578,0.010522084259181037
-0.008039026352697497,-0.016519632637267512,-0.008881423793013554,0.009664367274609608,0.002536297760742333
-0.00807490596194853,-0.026722197410502767,-0.013111474438125034,0.0061956698000668695,0.008417971434745366
-0.007904648709614734,-0.01743910881688396,-0.005838474446441577,0.01510943918433528,0.007745905582285803
-0.007999961575880841,-0.020294238527432427,-0.010151841694695218,0.002195948399673272,-0.0039081309295086455
-0.008026088690482335,-0.018052883348033455,-0.00971536183823144,0.0033756737395060823,-0.00527293653105601
-0.007980034029403327,-0.018648973683917297,-0.009130086548305882,0.010311141634175668,0.0006047987432861704
-0.007957051230366033,-0.020159734680001505,-0.012706293943590583,0.015207271537669553,0.007501794113423147
-0.008053478504804737,-0.02245213558193124,-0.00873725919383111,0.004582280318633201,0.0022103705101511684
-0.008019269285021042,-0.02288393025194811,-0.01150637677643347,0.010522640180882467,0.00777658619781556
-0.008003966602551834,-0.02060708985738946,-0.013243424590169564,0.004294303370352213,0.0035906116405557283
-0.00793032259198947,-0.016959022857753612,-0.008340744878674426,0.011751283022478508,0.0012647274770568285
-0.007987818139584777,-0.02306009648466327,-0.011844140101683906,0.0123665515953023,0.005186594455590598
-0.007863637246719513,-0.009242213486387521,-0.015091615813738492,0.012322384736178804,0.010243597482818815
-0.007760225777382988,-0.011570500455290872,-0.00920509222105103,0.011214312033193782,0.0034994305730252475
-0.007951255025918588,-0.019629031750171538,-0.011379113166840704,0.007206758321000229,7.190297829623216e-6
-0.007729037915395309,-0.013214218049716396,-0.009871841185795907,0.015660348424717696,0.00871649725556263
-0.007840421298569943,-0.0110357840369294,-0.010213835257388545,0.01038948864663396,-0.009554512310804415
-0.00790705872675644,-0.01748527779366914,-0.007201299226750798,-0.0056225147197980765,-0.007273605263520119
-0.007834849778369323,-0.01489941820652081,-0.016016565440003315,-0.0011145171822320979,-0.006162708190556854
-0.007902799316762611,-0.018191534666560285,-0.013049950800612446,0.004412728287858807,-0.003037491236807781
-0.00785115129128656,-0.018959318885491655,-0.013974684585925311,-0.0026045230920600806,-0.0003448945800471034
-0.00789159913835299,-0.019348963813901766,-0.010468476439347469,0.0008893026220252185,-0.0010300309279772436
-0.007871314625445458,-0.014417035680746816,-0.0076335654367146386,-0.006637358189987196,-0.011950396704050641
-0.007826812502850075,-0.01588560411636801,-0.015468098011612615,-0.0013410328952516467,-0.004826031467071922
-0.007783176003384452,-0.012968207366563138,-0.008620092342262096,0.007469686330100575,0.0027182665865595613
-0.007773811890342423,-0.012687086145065947,-0.010645208376595189,-0.0035351168638936455,-0.008160520132939234
-0.007810615440817036,-0.01802973770544684,-0.010450307830017632,0.003366382546510415,-0.00012547192453190003
-0.007917675444929368,-0.017068422123687855,-0.0046483597151602525,-0.0012919711677315002,-0.0030168899232732374
-0.00766499473286584,-0.011667646335047382,-0.011403451894414015,0.007583329592607626,0.0009186935166238216
-0.007895128294102252,-0.021630679677730656,-0.007632803118377434,0.00277255283946763,0.006428459888321838
-0.007871469941109408,-0.016598862027673692,-0.019555128394683836,-0.0010856167305954454,-0.0054617743645495416
-0.007911053392012498,-0.018355142906101764,-0.00961099440750935,0.007300716788378526,-0.0002484862429590424
-0.0077959332323759055,-0.017879944956076796,-0.01463752838338707,-0.0006472482024386361,-0.0028942698800284565
-0.00794186689034794,-0.01654575736341854,-0.011740014916594968,0.0024611864876644077,-0.009083897847222312
-0.007871797176597625,-0.014496814906802716,-0.01152864100198731,0.001980425614206057,-0.007155761494149688
-0.007884113229167112,-0.01606828238951407,-0.013926278877864337,0.0016768730663025177,-0.01047508009408282
-0.007860457842399552,-0.016186452012939417,-0.01251604171587745,-0.00401843749335707,-0.012240629219743442
-0.007772905054270909,-0.014162320650210954,-0.009816022866823789,0.0037381684901045013,-0.0029478833579876817
-0.007948101053624512,-0.01937789411243564,-0.014451429524000192,0.006536603972238738,-0.0004106077022588109
-0.007831131165439893,-0.017926193095240954,-0.008599021324648735,-0.0092170388342432,-0.009182817928651455
-0.007872906629738809,-0.012720091228980423,-0.012417317864256752,0.00029994381307797734,-0.010912114569818034
-0.007880099499234188,-0.01356479883568451,-0.014731662602767977,-0.0016134293686293503,-0.012706573820744532
-0.008021059879754459,-0.013771896689337402,-0.009017701380996288,-0.0023082148471478426,-0.008317890506370234
-0.007869501962018799,-0.013782370604761826,-0.010783279342886823,0.0018878304182496778,-0.002269141511681081
-0.007872825015678049,-0.016073919324551024,-0.015702813428459337,-0.008972507100566853,-0.010711488698744819
-0.007984420780372908,-0.018104744536242928,-0.008369382702750342,-0.005089862474221751,-0.005830467487889918
-0.007802933541967199,-0.012074088205347557,-0.011773199243136202,-0.000146407489496813,-0.004617340371535216
-0.007847078188623664,-0.01517015604313143,-0.010503583238248779,-0.0030142942597684384,-0.006002730520756944
-0.00784347896594772,-0.012896604719810576,-0.009741282994527168,-0.003007900806489003,-0.011469288696526771
-0.007876329102892708,-0.014015552598996117,-0.007551665617200132,0.003061719823171401,-0.004503402399338103
-0.007843588051594895,-0.014445348235521521,-0.013153238870827325,-0.001182665234752912,-0.005717075114094365
-0.007841914038305515,-0.015901452418223716,-0.009343927943880125,-0.002757396799276688,-0.006803822603785253
-0.007866673252964276,-0.014062037156284705,-0.013928920957402998,0.0006907853424036509,-0.007733456419347114
-0.0077816996969720595,-0.015171332123723237,-0.01729330575463891,0.006555551152927222,0.003268131737107438
-0.007858190790944191,-0.013793236069012706,-0.013203070983003386,-0.00805464726565727,-0.010296485617105262
-0.007835343770233993,-0.012819105475814267,-0.005881707801522875,0.005491093431878858,-0.000946480578480504
-0.007977834065695718,-0.017370899422557314,-0.003203278141685312,-0.00149834370592172,-0.0024993522374115395
-0.007822935067414119,-0.013968476627251118,-0.0076448334810818724,-0.005504669114431187,-0.011491819009401862
-0.007796989464152658,-0.014404140170256246,-0.007263957197993908,-0.004673999386560184,-0.005987766207719871
-0.007889209878403898,-0.011632123557294897,-0.005583407876180453,-0.0023317395272471684,-0.011165782804090712
-0.0076968355706616325,-0.008131886290456644,-0.005526128402611307,0.010486864204148648,-0.0003316966924583625
-0.007865479258902663,-0.008477268529992761,-0.00575181438925159,0.005705842584855822,-4.3852256401870215e-5
-0.00823498248785381,-0.017014417403295647,-0.006290175131502623,0.012475875884251676,0.006188476198848596
-0.008170832172748593,-0.018445140329526384,-0.016818932067656504,0.0035774832866364917,-0.005047276440654547
-0.008175331522591651,-0.020986294579912045,-0.020488431547026523,0.0029779186405013733,0.0017805119269644909
-0.008289770641648713,-0.0216967885762576,-0.01805624074611699,0.0017407024084644,0.0014802379438749041
-0.008252422194747212,-0.023163887378682652,-0.019884912978853943,0.007662671659777157,0.00529109777199025
-0.008225769339024523,-0.016027059393115297,-0.0068322665809365975,-0.0031719039134126153,-0.0021510511465490847
-0.008283622222155881,-0.021247568247265432,-0.009412154050623154,0.010228744045928854,0.010042306849044898
-0.008211170668184716,-0.018894436297041507,-0.011767298100548197,0.005439097099996707,-0.0008275503721603465
-0.008219847995843793,-0.019442354658698296,-0.01021183375315392,0.0053891963284939245,0.0054786939750389105
-0.00832897532440241,-0.021922472598842904,-0.012840442941600225,0.007657831233837047,0.005192300912510687
-0.0081232190245777,-0.015732399005807335,-0.011180003000234915,0.007136135548396604,0.003054733592564224
-0.00817905009246662,-0.01987708996974192,-0.01836897230344178,0.001193504466664153,0.006284382881855209
-0.008106639797091399,-0.01439628954974776,-0.011200137821083443,0.004611101257996435,0.001031590694841958
-0.00826015656280302,-0.0190823185645919,-0.014276309351111143,0.0069625588401946385,0.0036028830393229692
-0.008003245465348969,-0.015844690260389253,-0.012579947710630607,0.009408831518261126,0.0096132958447939
-0.008199825666382754,-0.019042211196996017,-0.011419587558488412,0.0009730017637128903,0.0012869360983211698
-0.008145187637849872,-0.02232928292311807,-0.015716312979383782,0.0035125157166514967,0.001319665036417877
-0.008186247029208496,-0.016238454236154002,-0.016258168821732297,0.005145946007242351,-0.0022432560866156867
-0.008243082905667292,-0.022843677740022165,-0.010053488174590279,0.009682749358243961,0.008759856304942377
-0.008194935214549514,-0.019675163054219236,-0.011938095825683706,0.011815516715663188,0.013118715319684272
-0.008043758340963759,-0.009454156968756285,-0.01661271531743479,0.01042858181066141,0.008905072038471198
-0.00821642047368683,-0.015410716726113011,-0.011175586790968736,0.004374594911935312,-0.004076298395569118
-0.008240808041770863,-0.022822884238443725,-0.011675283147802638,-0.009526095223658281,-0.006528851401395069
-0.008257155190375105,-0.017423629536161403,-0.022945352761588524,-0.00014381824257686675,-0.009444878610054861
-0.008282774334014986,-0.017444058575211106,-0.0138459818352405,0.002290075109698154,-0.0003996450203108509
-0.008239114801700547,-0.015973279362279103,-0.012724420592120781,0.010101706916381589,-0.0003420935538774951
-0.008154721242737115,-0.0152987783161046,-0.020111499812825954,0.008937050099231484,5.4220546214433105e-5
-0.008329342791319333,-0.018199111751291224,-0.011283671048877751,0.002422400081986679,-0.008072927167339273
-0.008277611355582337,-0.016373443087850235,-0.011474980427179206,-0.0038944122870279404,-0.008882731254021094
-0.008383358435389836,-0.02055781050794812,-0.013495282270939879,-0.011162157985131023,-0.008134902229323062
-0.008398266873335442,-0.022108580787234242,-0.014365929590622899,-0.0009693980960737074,-0.0024930365593669995
-0.008204502322551566,-0.016829717869889543,-0.010949530492476415,0.010379633441701359,0.0021882445554355194
-0.008398258970570276,-0.021207379918413455,-0.015978022369041996,0.006640115348989797,0.0003707480605064307
-0.008274813600137333,-0.020115107910208086,-0.013140048973894678,0.006115705489216946,-0.0011838720761455283
-0.008051129335249286,-0.011795946330749712,-0.014523097522973163,0.005406066351924666,-0.0004579033697565658
-0.008235814165031273,-0.016246808325974776,-0.007094126450958414,-0.002394728572772923,-0.005323996611587983
-0.008297992556761447,-0.018006351201759235,-0.009631896321743143,0.000612735278759019,0.0024436745808597334
-0.008298137592149797,-0.0061717182961721255,-0.013424081973170137,0.01137661328882523,0.002560778010681595
-0.008075446098112594,-0.014365895789043362,-0.0170544189695065,0.009217056640629412,0.005624728870008569
-0.008289438160657336,-0.021812738983479824,-0.020934488335637123,-0.0034778926464866106,-0.008764730935142327
-0.008457684741008829,-0.014042757706458405,-0.012848655111237966,0.005346163566119268,-0.0033118567603846894
-0.008242950814201453,-0.015003925533045734,-0.016629015980577533,-0.0009554738629167702,-0.006878433209337627
-0.008408999616648507,-0.02026447185218155,-0.016919781906080233,-0.010951399904188221,-0.015997309105342406
-0.00840148289530466,-0.0208124634676007,-0.020513700996439246,0.0099966180662345,0.0032540274075172045
-0.00823714580235266,-0.009474988282703913,-0.0032336086688733953,0.005505349649313295,-0.003886326500305274
-0.007941789987674364,-0.008363703396643798,-0.013000556240752354,0.0027983983612007027,-0.007645242706863709
-0.00782989120867382,-0.01054878929537702,-0.012799135417761565,-0.000704962563889648,-0.0030368319095557743
-0.008155572656856368,-0.021389916545763346,-0.019412071056072015,-0.00016161548121227146,0.00038986713618078595
-0.007954911808365299,-0.012980765998333636,-0.009005378141700703,-0.0006534201792967782,-0.004461812887413958
-0.007973109719359881,-0.013844097444067628,-0.01636726532754002,0.002744913389785539,-0.00434628870904631
-0.00813470466496511,-0.01705459430253855,-0.014542180255998833,-0.003196828389686578,-0.00911997233253503
-0.007908643855324483,-0.00859736864480052,-0.013945435262563926,0.006516754602278295,-0.0027374565862211303
-0.008008335606071558,-0.01445897899790899,-0.014528434833999368,-0.002172177394906559,0.0008449441033285502
-0.007888628871091123,-0.008636613388226612,-0.015674103648662927,0.010595655051969194,0.0030315641333014853
-0.008099532654233398,-0.01566310670403758,-0.014116687794277974,-0.008507728930279132,-0.013439751248887254
-0.008064388152435766,-0.017324425000364276,-0.015474029737045833,-0.0018253933784728351,-0.0022057544100086935
-0.008102599796382066,-0.016454643166783706,-0.007105945678157097,-0.005938474071507897,-0.004819121206737507
-0.008021510316528976,-0.012330502938535739,-0.016142551860966713,0.009333408584445903,0.0005398785376104117
-0.0081138635660861,-0.008768344832589967,-0.012130647835261445,0.016879824131624005,0.008756347763121071
-0.008153423875051285,-0.02032526705300053,-0.014135407502692973,-0.009300095540909343,-0.004342543219982641
-0.00802543442763469,-0.015119765260993647,-0.015480957204464794,-0.006846338199631896,-0.010536681910910745
-0.008025471938739422,-0.01667235314963283,-0.013882339676322734,0.0034932547993786244,-0.0030860316492056865
-0.007936776775525506,-0.012243916544853422,-0.010908802901934215,-0.0031484106841778575,-0.001117808223245167
-0.007916527045847442,-0.011769939464326942,-0.010613617955224919,0.0026778224275249523,-0.0015223390982953356
-0.008038284128841628,-0.015886764673028266,-0.01352743745154964,-9.150026152378478e-5,-0.0037680082439026322
-0.008011435632522343,-0.017260205632726212,-0.015781122181208803,-0.002038052443564173,-0.004291430187897359
-0.008099229191817606,-0.017936123322917445,-0.020162270326907237,0.0005484873296791434,-0.0024567432880326485
-0.007981017842044136,-0.01605314185480234,-0.009080863914991537,0.0034503448945850503,-0.002156853792155201
-0.00805913884059255,-0.01643094576932977,-0.012808432479881204,0.005644370780478552,0.006449605148794087
-0.008061331299333112,-0.01415862323504276,-0.012119960951424931,0.010636223208906092,0.0032831902986985824
-0.008026840179029599,-0.01408029690937884,-0.009706450908230161,0.001886697847657502,0.0011493596185397645
-0.008100927396909777,-0.021387282553401218,-0.019432651022748604,-0.0014310635680371893,-0.002271240222777754
-0.007947070627611349,-0.012411974289929071,-0.015754308338498235,0.01040606052030694,-0.0036585082184492027
-0.007952817596141474,-0.014376496796527822,-0.011970141727860886,0.007418046025096383,0.00968911506887782
-0.007992783601976826,-0.016759592144661713,-0.01571251492705904,0.0010504118564439123,-0.009261086326787401
-0.008066773732338252,-0.016783618512403228,-0.015330238672720525,-0.0011062206215721477,0.0023884943765286573
-0.007840840139053978,-0.010114171502277565,-0.013421120676346422,0.008915841714499367,-0.0004222361607682372
-0.008060763411550561,-0.016722855053619975,-0.006461158013534251,-0.009798051079746364,-0.006158340183190967
-0.008061253385651213,-0.018483506712997276,-0.013759809580076214,0.0018671479217596911,-0.0012394740764131219
-0.008009817162387255,-0.016041389583421547,-0.005677520026744926,0.003443088589878223,0.0038579484123673967
-0.007992297152962752,-0.01900770318459114,-0.01445527910878587,0.0032590544079522496,0.002954001575650608
-0.008067568228189183,-0.017099117267872308,-0.017523262547982428,0.004802835884974921,-0.0014182559613563639
-0.007934117548417694,-0.015560476782847683,-0.012903485669617326,0.00022879891946752463,0.0024796654117093006
-0.007935110996643038,-0.013728345370753622,-0.007895792264065204,0.00382509097271673,0.0011027187821398222
-0.008186804171577288,-0.017115308441446035,-0.020088262294674884,0.005307390831529975,0.006005894541646734
-0.00810775873960028,-0.012601022719108922,-0.014665285306771924,-0.00027932392437487135,-0.007502907549419687
-0.008057002748155502,-0.013587216761582,-0.010225744028914784,0.0022145658468363276,-0.002132649656839302
-0.008202401909519019,-0.016403920233972837,-0.01658308189928173,-0.007029063512570973,-0.005320581946301793
-0.008156324959242593,-0.01818722560303891,-0.013863503823177132,-0.005948033759875986,-0.009530004205593136
-0.008062550903885224,-0.015903514774766588,-0.018313024863894828,-0.013432087242208738,-0.01149425059194053
-0.008015971744153562,-0.01012556576608839,-0.007386243837793463,-0.002830594406552172,0.0015874874858075624
-0.008223484823159632,-0.02154044502751464,-0.013676424929247056,-0.004054060023421103,-0.003387682356286857
-0.008045744663551093,-0.012789329810054983,-0.015401670014984594,-0.00034768546026454515,0.0005446386740113009
-0.00802881148930681,-0.011066825497195835,-0.008982026392932493,-0.0026758736140039914,-0.006503746244656457
-0.007998550497981174,-0.00992856202166791,-0.014634371881440686,0.001194353073602297,-0.0070643341933254
-0.008025457245094422,-0.012027028998036322,-0.018204499941695793,-0.010076428462884417,-0.011389849264269157
-0.007886815302204316,-0.014135140785328371,-0.0047460597887745044,-0.006498850528703866,-0.002216664419584225
-0.007899972194677658,-0.01647947434895011,-0.002755578554952092,-0.007758428758227706,-0.003874753046728311
